5.78337e-13 6.36875e-12 6.34622e-11 5.72223e-10 4.66878e-09 3.44692e-08 2.30275e-07 1.39204e-06 7.61455e-06   3.769e-05 0.000168809 0.000684157  0.00250901  0.00832606   0.0250014   0.0679326    0.167025    0.371596    0.748085     1.36276     2.24634     3.35059     4.52226     5.52304     6.10365     6.10365     5.52304     4.52226     3.35059     2.24634     1.36276    0.748085    0.371596    0.167025   0.0679326   0.0250014  0.00832606  0.00250901 0.000684157 0.000168809   3.769e-05 7.61455e-06 1.39204e-06 2.30275e-07 3.44692e-08 4.66878e-09 5.72223e-10 6.34622e-11 6.36875e-12 5.78337e-13
0.139683, 0.498704, 0.931699, 1.29495, 1.53431, 1.7056, 1.89632, 2.10881, 2.22349, 2.09369, 1.68296, 1.10731, 0.553004, 0.166569, 0.0104992, 0.0774701, 0.304604, 0.576319, 0.758944, 0.781009, 0.693505, 0.631885, 0.697944, 0.87589, 1.06447, 1.17931, 1.2152, 1.22386, 1.25678, 1.33226, 1.43167, 1.50372, 1.47748, 1.29915, 0.978093, 0.598092, 0.275339, 0.102978, 0.131514, 0.377042, 0.810317, 1.32347, 1.73528, 1.87519, 1.69165, 1.28332, 0.821466, 0.439341, 0.183783, 0.0440564;
0.288016, 1.03249, 1.92196, 2.58787, 2.78393, 2.51074, 1.98519, 1.46355, 1.06534, 0.750677, 0.446732, 0.171391, 0.0284998, 0.101845, 0.372162, 0.731527, 1.05665, 1.26069, 1.29991, 1.17297, 0.934023, 0.687437, 0.53685, 0.524898, 0.622246, 0.769185, 0.919023, 1.04864, 1.14945, 1.22061, 1.26031, 1.24705, 1.13351, 0.88462, 0.540999, 0.23467, 0.114492, 0.238344, 0.536036, 0.874144, 1.14961, 1.32765, 1.41749, 1.43698, 1.39647, 1.29155, 1.09995, 0.804175, 0.441157, 0.126309;
0.442814, 1.53682, 2.71707, 3.4092, 3.32736, 2.58226, 1.56301, 0.686853, 0.179004, 0.0153829, 0.0400345, 0.13682, 0.304976, 0.591498, 0.974501, 1.33089, 1.52006, 1.48839, 1.29053, 1.02704, 0.776779, 0.577, 0.440045, 0.375577, 0.402834, 0.543633, 0.791575, 1.07933, 1.28754, 1.31022, 1.12766, 0.816888, 0.490472, 0.230862, 0.0806707, 0.0690882, 0.213465, 0.487186, 0.807809, 1.07945, 1.25187, 1.33721, 1.37685, 1.39985, 1.40362, 1.35303, 1.19383, 0.892937, 0.495625, 0.142594;
0.484043, 1.62599, 2.72173, 3.15993, 2.78325, 1.89809, 1.00796, 0.502113, 0.480778, 0.770745, 1.08474, 1.21837, 1.15963, 1.04237, 0.998475, 1.04896, 1.12041, 1.13727, 1.08076, 0.976071, 0.854816, 0.73912, 0.643948, 0.579992, 0.557212, 0.589171, 0.682381, 0.807202, 0.885363, 0.832273, 0.631721, 0.36562, 0.156712, 0.0777637, 0.116355, 0.215987, 0.335358, 0.471426, 0.64801, 0.89436, 1.21809, 1.57316, 1.85221, 1.93479, 1.76793, 1.40592, 0.969258, 0.567362, 0.258847, 0.0659568;
0.360291, 1.1841, 1.90294, 2.06959, 1.66449, 1.06051, 0.723579, 0.899204, 1.48973, 2.15924, 2.55922, 2.52197, 2.11608, 1.55705, 1.0604, 0.748264, 0.648226, 0.730841, 0.924243, 1.11595, 1.19013, 1.09613, 0.882609, 0.654677, 0.493402, 0.41289, 0.379987, 0.355841, 0.316077, 0.251933, 0.173067, 0.107452, 0.0833311, 0.107212, 0.16742, 0.259715, 0.398893, 0.601195, 0.864532, 1.17092, 1.49428, 1.78768, 1.96814, 1.94386, 1.68231, 1.25274, 0.790332, 0.412658, 0.16631, 0.0383809;
0.200515, 0.645411, 0.990859, 0.985158, 0.679477, 0.398064, 0.488297, 1.05516, 1.89619, 2.67082, 3.13533, 3.24677, 3.09294, 2.76376, 2.29801, 1.73304, 1.17359, 0.779323, 0.659688, 0.772528, 0.936408, 0.96214, 0.78958, 0.50872, 0.259388, 0.117603, 0.0683894, 0.0588854, 0.0539414, 0.0464293, 0.0390244, 0.0305915, 0.0179328, 0.00980301, 0.0447452, 0.189944, 0.499076, 0.949502, 1.42249, 1.76495, 1.8874, 1.80938, 1.6191, 1.39981, 1.1901, 0.988587, 0.775099, 0.534314, 0.282434, 0.0792928;
0.112898, 0.360847, 0.542846, 0.510131, 0.294805, 0.0935979, 0.116685, 0.443614, 1.01922, 1.75997, 2.61656, 3.51354, 4.26227, 4.59054, 4.29977, 3.41946, 2.2281, 1.11966, 0.402137, 0.153184, 0.220351, 0.358777, 0.399439, 0.321702, 0.19783, 0.0947509, 0.0320623, 0.00392683, 0.00410891, 0.0229687, 0.041996, 0.047989, 0.0498212, 0.0768184, 0.165934, 0.35093, 0.646895, 1.02508, 1.40297, 1.67803, 1.78711, 1.73663, 1.57902, 1.36919, 1.1427, 0.916469, 0.692317, 0.464558, 0.242146, 0.0676284;
0.070665, 0.233608, 0.38113, 0.429067, 0.366971, 0.238257, 0.0947338, 0.00328534, 0.104229, 0.61141, 1.66692, 3.13859, 4.57286, 5.40738, 5.30282, 4.33757, 2.93293, 1.59294, 0.653222, 0.182623, 0.0527151, 0.0854826, 0.161937, 0.23243, 0.267509, 0.235554, 0.136755, 0.031912, 0.0028253, 0.0751081, 0.193757, 0.281991, 0.314963, 0.330137, 0.377728, 0.476442, 0.614924, 0.779309, 0.969481, 1.19159, 1.43564, 1.65345, 1.75984, 1.67506, 1.38744, 0.978402, 0.576199, 0.276596, 0.101805, 0.0218074;
0.0246352, 0.0935334, 0.202472, 0.357394, 0.550614, 0.722627, 0.7733, 0.65378, 0.473359, 0.496437, 0.976087, 1.93255, 3.07281, 3.94615, 4.22369, 3.87996, 3.1483, 2.32194, 1.58587, 0.99647, 0.566402, 0.327382, 0.30131, 0.429007, 0.559353, 0.541308, 0.347547, 0.107215, 0.00108472, 0.108755, 0.349478, 0.564083, 0.647294, 0.60741, 0.52459, 0.477664, 0.508361, 0.625289, 0.815131, 1.04716, 1.27688, 1.45144, 1.51799, 1.44212, 1.23178, 0.941442, 0.641865, 0.381672, 0.179789, 0.0472048;
0.0170091, 0.0796595, 0.222406, 0.484344, 0.860368, 1.25967, 1.52931, 1.5472, 1.31789, 0.990922, 0.778671, 0.829742, 1.151, 1.6304, 2.12315, 2.51213, 2.70229, 2.60593, 2.19272, 1.57441, 1.00399, 0.732418, 0.826404, 1.11266, 1.3039, 1.20268, 0.825918, 0.370196, 0.0619243, 0.0132494, 0.1841, 0.452783, 0.709359, 0.892721, 0.976418, 0.95973, 0.880626, 0.810166, 0.806533, 0.870718, 0.953956, 1.00646, 1.01378, 0.991511, 0.955055, 0.89548, 0.779936, 0.581598, 0.323286, 0.0932157;
0.114279, 0.399894, 0.737578, 1.04046, 1.28674, 1.47624, 1.58469, 1.57175, 1.42277, 1.17323, 0.895086, 0.666333, 0.552515, 0.603374, 0.838116, 1.20325, 1.54397, 1.66402, 1.4773, 1.12269, 0.89558, 1.01786, 1.44978, 1.91932, 2.13245, 1.96923, 1.51846, 0.969143, 0.483313, 0.148882, 0.0115549, 0.110109, 0.451874, 0.950816, 1.4181, 1.65541, 1.58455, 1.29184, 0.949185, 0.696028, 0.584275, 0.598301, 0.69229, 0.807057, 0.878883, 0.858, 0.728037, 0.512372, 0.268613, 0.0743811;
0.218405, 0.74319, 1.28644, 1.61217, 1.66465, 1.53812, 1.36419, 1.22795, 1.15087, 1.11081, 1.06551, 0.97416, 0.822697, 0.642501, 0.497402, 0.432553, 0.426502, 0.408553, 0.345639, 0.311075, 0.442593, 0.813922, 1.35065, 1.87784, 2.24226, 2.38235, 2.29901, 1.99857, 1.49563, 0.872037, 0.307194, 0.0146889, 0.115568, 0.551144, 1.11497, 1.5818, 1.82579, 1.83992, 1.67491, 1.3882, 1.04863, 0.750442, 0.577527, 0.540569, 0.564439, 0.550835, 0.453955, 0.299143, 0.144562, 0.037453;
0.17773, 0.629333, 1.16694, 1.61276, 1.87511, 1.94549, 1.85837, 1.66537, 1.42752, 1.20062, 1.00928, 0.837138, 0.651929, 0.445378, 0.247893, 0.10309, 0.0289559, 0.00689038, 0.00979947, 0.0368616, 0.117118, 0.285881, 0.569915, 0.990724, 1.54954, 2.17398, 2.68117, 2.83922, 2.51929, 1.81272, 0.994268, 0.355032, 0.0510047, 0.081491, 0.374482, 0.864755, 1.48584, 2.10745, 2.52111, 2.53425, 2.11108, 1.42494, 0.75486, 0.308978, 0.123863, 0.102481, 0.122568, 0.114056, 0.070339, 0.0211133;
0.0680972, 0.281556, 0.659633, 1.20125, 1.83662, 2.40184, 2.68845, 2.5628, 2.0667, 1.40192, 0.800548, 0.392524, 0.174988, 0.0779658, 0.0402638, 0.0338756, 0.0473303, 0.0692766, 0.0901542, 0.109458, 0.135469, 0.184612, 0.29219, 0.519651, 0.923005, 1.4821, 2.0578, 2.44752, 2.51187, 2.25416, 1.78127, 1.21051, 0.637927, 0.182579, 0.0104464, 0.26246, 0.930834, 1.80132, 2.53305, 2.83441, 2.61467, 2.00897, 1.27382, 0.642896, 0.23836, 0.0622891, 0.0357834, 0.0552452, 0.0507259, 0.0187875;
0.0611909, 0.251372, 0.587674, 1.0781, 1.67548, 2.23852, 2.56334, 2.5009, 2.07313, 1.46991, 0.916418, 0.533866, 0.313058, 0.188495, 0.112075, 0.0672454, 0.0494024, 0.0569988, 0.0975712, 0.185477, 0.322847, 0.483783, 0.626283, 0.727877, 0.80983, 0.922774, 1.11003, 1.38451, 1.72122, 2.04051, 2.1961, 2.02876, 1.49478, 0.765224, 0.171875, 0.00954729, 0.349775, 1.01261, 1.6974, 2.15077, 2.25856, 2.04416, 1.62422, 1.16072, 0.804456, 0.623251, 0.559344, 0.479473, 0.303942, 0.095149;
0.137577, 0.491379, 0.922716, 1.29589, 1.53951, 1.64792, 1.64577, 1.56449, 1.43971, 1.3011, 1.15084, 0.968163, 0.751518, 0.546727, 0.415144, 0.374076, 0.381432, 0.382215, 0.362291, 0.353862, 0.395446, 0.493095, 0.618959, 0.740591, 0.846548, 0.946894, 1.06108, 1.21309, 1.42357, 1.67587, 1.87693, 1.8785, 1.58049, 1.03669, 0.454313, 0.074507, 0.0336839, 0.307206, 0.747393, 1.16384, 1.40515, 1.42711, 1.32093, 1.26095, 1.37194, 1.60045, 1.71519, 1.48305, 0.901866, 0.272349;
0.153811, 0.533807, 0.953158, 1.24386, 1.34775, 1.31365, 1.22749, 1.14762, 1.08541, 1.0187, 0.917956, 0.780759, 0.657502, 0.630189, 0.741167, 0.936152, 1.08991, 1.09971, 0.958261, 0.743479, 0.551668, 0.446773, 0.458891, 0.601799, 0.867783, 1.20248, 1.50258, 1.66362, 1.64634, 1.49776, 1.30245, 1.11143, 0.916752, 0.687531, 0.424304, 0.18258, 0.0474805, 0.0724745, 0.222843, 0.383648, 0.458257, 0.487711, 0.66001, 1.15473, 1.93377, 2.67259, 2.93035, 2.46201, 1.44409, 0.424933;
0.077686, 0.280275, 0.543936, 0.818727, 1.07754, 1.28477, 1.38021, 1.31432, 1.10034, 0.820948, 0.579476, 0.447405, 0.451114, 0.583722, 0.809182, 1.06312, 1.27689, 1.41558, 1.48502, 1.49509, 1.43002, 1.2741, 1.06592, 0.906546, 0.895332, 1.04926, 1.28086, 1.45277, 1.462, 1.29189, 1.00496, 0.695018, 0.435913, 0.255372, 0.143788, 0.0867866, 0.086966, 0.141773, 0.199647, 0.17459, 0.0559282, 0.0118153, 0.325613, 1.15068, 2.28881, 3.22773, 3.45256, 2.79985, 1.59031, 0.457874;
0.0181514, 0.0850794, 0.23068, 0.474144, 0.782768, 1.05918, 1.19082, 1.13213, 0.943696, 0.746486, 0.63248, 0.613103, 0.643002, 0.681319, 0.7298, 0.829168, 1.03535, 1.38766, 1.8626, 2.33578, 2.61099, 2.53411, 2.11034, 1.51458, 0.980797, 0.665967, 0.5887, 0.658945, 0.749548, 0.760809, 0.659134, 0.484381, 0.319754, 0.233433, 0.233274, 0.278074, 0.331664, 0.389468, 0.442922, 0.448432, 0.38447, 0.35305, 0.571379, 1.18836, 2.07629, 2.82537, 2.99381, 2.42405, 1.37758, 0.396906;
0.0316066, 0.116384, 0.233803, 0.365094, 0.489687, 0.580782, 0.621155, 0.624006, 0.624898, 0.644941, 0.667771, 0.664426, 0.645203, 0.67856, 0.845607, 1.17118, 1.60378, 2.05995, 2.47187, 2.78383, 2.92412, 2.81565, 2.43192, 1.84022, 1.18537, 0.625766, 0.264341, 0.110466, 0.091651, 0.113003, 0.130862, 0.184317, 0.348289, 0.637099, 0.947752, 1.11672, 1.0584, 0.852307, 0.677753, 0.65447, 0.758018, 0.895374, 1.03848, 1.24862, 1.55979, 1.86005, 1.92224, 1.58426, 0.925637, 0.272519;
0.0456967, 0.150243, 0.248065, 0.298634, 0.308803, 0.310308, 0.328911, 0.368834, 0.408824, 0.409885, 0.34671, 0.255979, 0.257973, 0.505636, 1.0726, 1.86454, 2.64326, 3.16187, 3.30502, 3.12438, 2.76067, 2.33589, 1.90048, 1.45568, 1.01243, 0.624982, 0.361882, 0.240533, 0.201931, 0.171315, 0.153072, 0.252688, 0.580155, 1.11175, 1.64386, 1.90376, 1.74614, 1.27724, 0.793385, 0.572096, 0.683689, 0.973756, 1.21444, 1.27965, 1.19676, 1.05654, 0.895474, 0.678324, 0.389769, 0.115478;
0.018241, 0.0640005, 0.124246, 0.198984, 0.29011, 0.37764, 0.42207, 0.394425, 0.298477, 0.166266, 0.0465927, 0.00692942, 0.135058, 0.511608, 1.15445, 1.97538, 2.79013, 3.38326, 3.59201, 3.36993, 2.80624, 2.08962, 1.42566, 0.954074, 0.720888, 0.707063, 0.855286, 1.06196, 1.18369, 1.11648, 0.901817, 0.733837, 0.817773, 1.18921, 1.65865, 1.93433, 1.82382, 1.36407, 0.796734, 0.414175, 0.378347, 0.627457, 0.931427, 1.05807, 0.927319, 0.635693, 0.345227, 0.152635, 0.0557224, 0.0128879;
0.00352887, 0.0205008, 0.071878, 0.182319, 0.344272, 0.492327, 0.535117, 0.431137, 0.23473, 0.0629936, 0.0171874, 0.132838, 0.390646, 0.756659, 1.2048, 1.70562, 2.19828, 2.57723, 2.72187, 2.57222, 2.20351, 1.81962, 1.63332, 1.71539, 1.95281, 2.16001, 2.22585, 2.14857, 1.95852, 1.66213, 1.28575, 0.939191, 0.779677, 0.885123, 1.16528, 1.40584, 1.41097, 1.13123, 0.690465, 0.303642, 0.142063, 0.229164, 0.435797, 0.582075, 0.568694, 0.42849, 0.262276, 0.13881, 0.0627188, 0.0168713;
0.042618, 0.144358, 0.255634, 0.351073, 0.433558, 0.494479, 0.493198, 0.394993, 0.227288, 0.0850657, 0.0733753, 0.240316, 0.553144, 0.922478, 1.24675, 1.44974, 1.4991, 1.40961, 1.24639, 1.13457, 1.251, 1.75404, 2.65098, 3.69655, 4.45575, 4.55141, 3.92387, 2.87308, 1.83737, 1.10921, 0.725467, 0.571738, 0.542649, 0.600941, 0.725371, 0.849165, 0.872282, 0.73524, 0.475908, 0.209337, 0.0457731, 0.0187243, 0.082393, 0.170598, 0.251594, 0.323472, 0.368482, 0.340584, 0.220054, 0.0692193;
0.104044, 0.346126, 0.573035, 0.666507, 0.616897, 0.497518, 0.382589, 0.294496, 0.219392, 0.157413, 0.148358, 0.24379, 0.447104, 0.679042, 0.815517, 0.781593, 0.625001, 0.504741, 0.606894, 1.05665, 1.87713, 2.98556, 4.19085, 5.19568, 5.65635, 5.33215, 4.25274, 2.76075, 1.35565, 0.430589, 0.0893376, 0.161432, 0.37305, 0.526174, 0.565096, 0.524496, 0.446931, 0.350264, 0.244922, 0.14882, 0.075956, 0.0261918, 0.00106937, 0.0237184, 0.12286, 0.283545, 0.421392, 0.431675, 0.287833, 0.0910964;
0.134822, 0.461499, 0.796391, 0.963742, 0.895088, 0.65295, 0.374454, 0.180588, 0.111503, 0.127191, 0.164159, 0.189431, 0.198749, 0.179849, 0.115925, 0.0504521, 0.131946, 0.551394, 1.39946, 2.5674, 3.78151, 4.74071, 5.24785, 5.25094, 4.79964, 3.98695, 2.93464, 1.81469, 0.847508, 0.234135, 0.0512652, 0.196379, 0.448078, 0.607328, 0.605147, 0.495432, 0.366644, 0.269865, 0.210385, 0.171477, 0.132168, 0.0813208, 0.0354607, 0.0379667, 0.120902, 0.258305, 0.365212, 0.358394, 0.231092, 0.071605;
0.129013, 0.458128, 0.836621, 1.08394, 1.07394, 0.806518, 0.419673, 0.11039, 0.000293751, 0.053408, 0.129998, 0.128137, 0.0677314, 0.0442295, 0.136496, 0.387143, 0.847472, 1.58, 2.57588, 3.67446, 4.59149, 5.05384, 4.93736, 4.31262, 3.38617, 2.3946, 1.51961, 0.858774, 0.442184, 0.257931, 0.260156, 0.37142, 0.508285, 0.622882, 0.712258, 0.776034, 0.777457, 0.670159, 0.463803, 0.23905, 0.0844067, 0.029534, 0.0469445, 0.0998732, 0.167387, 0.229637, 0.255049, 0.21856, 0.13032, 0.0387273;
0.121091, 0.427683, 0.769722, 0.965588, 0.897397, 0.597383, 0.25423, 0.097814, 0.221994, 0.496164, 0.673498, 0.620675, 0.451267, 0.426153, 0.723053, 1.3048, 1.99083, 2.61984, 3.1309, 3.51832, 3.7522, 3.76212, 3.49133, 2.96001, 2.27924, 1.60444, 1.06222, 0.700745, 0.493264, 0.382525, 0.327367, 0.324216, 0.401924, 0.592862, 0.881117, 1.15937, 1.25953, 1.074, 0.668505, 0.255822, 0.032714, 0.036455, 0.154375, 0.24996, 0.264543, 0.218209, 0.152914, 0.0929073, 0.0447675, 0.0119452;
0.121818, 0.400995, 0.637242, 0.655353, 0.436295, 0.151411, 0.0656129, 0.358213, 0.975063, 1.6269, 1.96427, 1.82466, 1.3649, 0.960067, 0.938587, 1.36387, 2.02539, 2.61482, 2.92385, 2.92316, 2.70933, 2.40353, 2.08694, 1.79513, 1.53809, 1.31012, 1.09022, 0.856702, 0.618497, 0.431275, 0.368847, 0.46716, 0.692856, 0.96211, 1.17957, 1.26031, 1.14672, 0.848668, 0.477113, 0.202038, 0.136292, 0.249737, 0.403744, 0.46952, 0.413499, 0.287046, 0.160256, 0.072062, 0.0249951, 0.00514138;
0.136571, 0.418031, 0.578795, 0.462825, 0.175486, 0.0150042, 0.252485, 0.937287, 1.85679, 2.65368, 3.01251, 2.81319, 2.18371, 1.43273, 0.895456, 0.771671, 1.04342, 1.51476, 1.94081, 2.15966, 2.14679, 1.97637, 1.74186, 1.50106, 1.26675, 1.02579, 0.769781, 0.528076, 0.380602, 0.421337, 0.680294, 1.06609, 1.39521, 1.50275, 1.34645, 1.01632, 0.654367, 0.369563, 0.211378, 0.185219, 0.264342, 0.393216, 0.505849, 0.557815, 0.542526, 0.477458, 0.38029, 0.261725, 0.13749, 0.0383997;
0.216821, 0.672169, 0.96692, 0.870436, 0.522393, 0.301402, 0.515248, 1.18541, 2.06123, 2.7966, 3.13496, 2.9993, 2.4797, 1.76647, 1.07471, 0.580593, 0.378113, 0.467079, 0.775117, 1.1927, 1.59344, 1.84445, 1.84056, 1.56493, 1.11973, 0.678632, 0.393283, 0.332956, 0.488094, 0.797775, 1.16146, 1.44894, 1.54236, 1.40086, 1.09187, 0.749728, 0.48996, 0.351086, 0.303899, 0.301118, 0.315121, 0.343255, 0.395776, 0.481769, 0.593195, 0.689682, 0.70334, 0.580811, 0.342707, 0.101863;
0.345785, 1.1229, 1.7688, 1.86966, 1.44709, 0.878794, 0.586219, 0.764254, 1.31671, 1.97243, 2.45783, 2.61777, 2.44418, 2.03225, 1.5117, 0.996894, 0.574565, 0.315984, 0.27901, 0.473514, 0.809707, 1.09925, 1.15912, 0.95894, 0.667227, 0.524888, 0.651747, 0.966838, 1.28003, 1.44318, 1.42366, 1.27497, 1.07324, 0.879437, 0.72973, 0.633075, 0.572388, 0.519463, 0.460055, 0.407679, 0.391768, 0.432111, 0.524757, 0.648299, 0.773695, 0.859776, 0.847494, 0.687807, 0.403483, 0.119842;
0.378981, 1.29401, 2.22726, 2.69365, 2.51109, 1.85135, 1.0875, 0.571815, 0.478907, 0.774306, 1.28532, 1.80498, 2.16645, 2.26967, 2.08349, 1.64956, 1.08383, 0.550028, 0.196017, 0.0803081, 0.137705, 0.223228, 0.225637, 0.170743, 0.209845, 0.477797, 0.946286, 1.42265, 1.69858, 1.69965, 1.50363, 1.24455, 1.01532, 0.84109, 0.706817, 0.590241, 0.479155, 0.380093, 0.323718, 0.357332, 0.51485, 0.776283, 1.05231, 1.22263, 1.20985, 1.02646, 0.75152, 0.467517, 0.225934, 0.0600586;
0.270651, 0.98418, 1.88155, 2.64004, 2.99662, 2.84723, 2.27669, 1.50879, 0.811709, 0.408814, 0.417916, 0.812495, 1.40913, 1.91645, 2.0666, 1.77119, 1.1811, 0.58264, 0.203465, 0.0847256, 0.10761, 0.124106, 0.0747035, 0.0150828, 0.0514915, 0.24379, 0.555274, 0.889276, 1.16934, 1.37678, 1.51576, 1.56474, 1.48103, 1.25102, 0.924324, 0.595668, 0.355937, 0.256914, 0.309949, 0.502952, 0.806028, 1.15546, 1.44232, 1.5446, 1.40057, 1.0615, 0.662937, 0.333685, 0.127292, 0.0278831;
0.147969, 0.572078, 1.21063, 1.95726, 2.66564, 3.16691, 3.30349, 2.98448, 2.25571, 1.33965, 0.576193, 0.247145, 0.387381, 0.750914, 0.996742, 0.952236, 0.719201, 0.533416, 0.53002, 0.643406, 0.708233, 0.624862, 0.425376, 0.213741, 0.0735549, 0.0306884, 0.0792172, 0.222455, 0.478851, 0.841458, 1.23143, 1.50537, 1.53345, 1.29476, 0.910348, 0.580476, 0.467454, 0.60601, 0.900534, 1.20179, 1.39859, 1.45884, 1.40782, 1.28443, 1.11779, 0.925903, 0.716208, 0.489025, 0.258172, 0.0726944;
0.0963259, 0.384732, 0.861078, 1.50661, 2.26302, 3.00109, 3.51371, 3.57518, 3.07222, 2.12828, 1.09143, 0.338306, 0.0289144, 0.034129, 0.108507, 0.131125, 0.172785, 0.349382, 0.65095, 0.933786, 1.05807, 1.00187, 0.842268, 0.658872, 0.479087, 0.304411, 0.159715, 0.102113, 0.183693, 0.402938, 0.681094, 0.886026, 0.904909, 0.731025, 0.498052, 0.41205, 0.610289, 1.05412, 1.55051, 1.88703, 1.96457, 1.82598, 1.58427, 1.33456, 1.11652, 0.924767, 0.731989, 0.513176, 0.27602, 0.078462;
0.118664, 0.465148, 1.00317, 1.65473, 2.29629, 2.77913, 2.97121, 2.80739, 2.33228, 1.70801, 1.15211, 0.812358, 0.669459, 0.573948, 0.401955, 0.175573, 0.0231672, 0.036339, 0.190877, 0.404873, 0.637385, 0.898261, 1.16914, 1.35248, 1.3281, 1.06335, 0.660186, 0.292444, 0.0938352, 0.086746, 0.1897, 0.281124, 0.276776, 0.184096, 0.103541, 0.165163, 0.43559, 0.870628, 1.35712, 1.79685, 2.14193, 2.35821, 2.38734, 2.17508, 1.7401, 1.19685, 0.695344, 0.333921, 0.124738, 0.0272894;
0.190526, 0.693253, 1.33219, 1.89753, 2.22427, 2.24733, 2.01761, 1.67191, 1.36608, 1.20375, 1.19489, 1.25992, 1.27797, 1.16323, 0.923263, 0.644077, 0.407437, 0.227516, 0.0825446, 0.00242627, 0.0933528, 0.444272, 0.999628, 1.53616, 1.78802, 1.62477, 1.13884, 0.576998, 0.175069, 0.0227413, 0.0489039, 0.115146, 0.126191, 0.0752932, 0.0152809, 0.00502094, 0.0835899, 0.283924, 0.649744, 1.20698, 1.89301, 2.52156, 2.85715, 2.76395, 2.29893, 1.66198, 1.05575, 0.584493, 0.259758, 0.0657737;
0.207991, 0.715177, 1.25528, 1.59312, 1.65721, 1.53982, 1.39603, 1.33329, 1.36083, 1.41256, 1.41214, 1.33029, 1.19903, 1.08411, 1.03879, 1.0611, 1.07699, 0.977235, 0.706344, 0.34048, 0.0720939, 0.0874241, 0.422909, 0.916585, 1.30097, 1.3755, 1.13348, 0.748445, 0.433821, 0.295213, 0.294854, 0.333044, 0.343317, 0.314426, 0.255714, 0.176689, 0.10669, 0.115642, 0.29118, 0.674851, 1.20929, 1.75355, 2.16694, 2.38696, 2.42451, 2.29197, 1.96274, 1.42446, 0.770851, 0.218054;
0.109077, 0.366759, 0.633687, 0.830626, 0.98796, 1.17352, 1.3931, 1.57229, 1.62611, 1.53737, 1.37488, 1.2465, 1.2299, 1.33029, 1.48699, 1.61107, 1.62065, 1.46242, 1.13192, 0.69485, 0.283184, 0.0419852, 0.0460675, 0.247006, 0.50152, 0.668413, 0.69641, 0.62955, 0.539337, 0.467304, 0.434159, 0.472807, 0.609197, 0.801893, 0.934278, 0.900758, 0.703905, 0.456748, 0.293528, 0.286825, 0.442055, 0.746768, 1.20068, 1.78099, 2.3728, 2.75161, 2.68145, 2.08715, 1.16716, 0.334499;
0.0115255, 0.0439434, 0.110843, 0.25838, 0.521712, 0.856091, 1.13936, 1.26982, 1.26365, 1.24805, 1.35745, 1.63058, 1.98664, 2.27982, 2.38201, 2.24313, 1.90229, 1.45289, 0.991942, 0.588154, 0.28022, 0.0873529, 0.0111761, 0.0313296, 0.112197, 0.220431, 0.329537, 0.404211, 0.39997, 0.310264, 0.220784, 0.281479, 0.57941, 1.02975, 1.41752, 1.56499, 1.45465, 1.19577, 0.907607, 0.663006, 0.523664, 0.576519, 0.896297, 1.46002, 2.09618, 2.52758, 2.50432, 1.96121, 1.09905, 0.315222;
0.00821337, 0.0273213, 0.0565599, 0.113906, 0.209139, 0.311308, 0.376731, 0.424646, 0.564863, 0.920873, 1.51166, 2.20595, 2.78879, 3.07797, 3.00365, 2.61674, 2.04612, 1.43999, 0.915217, 0.529039, 0.280525, 0.135922, 0.0591643, 0.0307681, 0.0500368, 0.120767, 0.225052, 0.307593, 0.302397, 0.197068, 0.0712757, 0.0499296, 0.203793, 0.505715, 0.892493, 1.34292, 1.85202, 2.32731, 2.5679, 2.40823, 1.8968, 1.3101, 0.966876, 1.00629, 1.30916, 1.59775, 1.61759, 1.28373, 0.72397, 0.208177;
0.0276944, 0.0801118, 0.10302, 0.0800724, 0.0393939, 0.0121734, 0.0152627, 0.0825144, 0.287716, 0.704419, 1.32791, 2.03704, 2.63975, 2.97066, 2.96873, 2.68716, 2.24253, 1.74822, 1.27569, 0.856926, 0.510384, 0.259017, 0.122536, 0.0961495, 0.144099, 0.21736, 0.27558, 0.295027, 0.268831, 0.20865, 0.137633, 0.0706647, 0.0138986, 0.0136935, 0.210476, 0.793059, 1.82156, 3.05673, 3.99991, 4.1842, 3.50442, 2.30636, 1.15657, 0.481963, 0.351346, 0.524092, 0.677022, 0.6211, 0.378034, 0.112641;
0.0282718, 0.0760443, 0.0804596, 0.0349224, 0.00193904, 0.0467778, 0.176326, 0.348496, 0.529309, 0.729752, 0.988185, 1.32308, 1.70387, 2.06214, 2.32465, 2.43611, 2.36319, 2.09854, 1.67725, 1.1885, 0.754401, 0.475006, 0.374621, 0.393309, 0.435373, 0.437264, 0.398479, 0.356884, 0.344513, 0.366182, 0.403376, 0.425201, 0.409751, 0.388541, 0.485133, 0.880072, 1.67601, 2.74589, 3.70967, 4.11192, 3.70572, 2.63642, 1.37223, 0.418256, 0.0216048, 0.077646, 0.278777, 0.360621, 0.256882, 0.0824319;
